111,15.12453842163086
112,15.12453842163086
113,15.12453842163086
114,15.12453842163086
115,15.12453842163086
116,15.12453842163086
117,15.12453842163086
118,15.12453842163086
119,15.12453842163086
120,15.12453842163086
121,15.12453842163086
122,15.12453842163086
123,15.12453842163086
124,15.12453842163086
125,15.12453842163086
126,15.12453842163086
127,15.12453842163086
128,15.12453842163086
129,15.12453842163086
130,15.12453842163086
131,15.12453842163086
132,15.12453842163086
133,15.12453842163086
134,15.12453842163086
135,15.12453842163086
136,15.12453842163086
137,15.12453842163086
138,15.12453842163086
139,15.12453842163086
140,15.12453842163086
141,15.12453842163086
142,15.12453842163086
143,15.12453842163086
144,15.12453842163086
145,15.12453842163086
146,15.12453842163086
147,15.12453842163086
148,15.12453842163086
149,15.12453842163086
150,15.12453842163086
151,15.12453842163086
152,15.12453842163086
153,15.12453842163086
154,15.12453842163086
155,15.12453842163086
156,15.12453842163086
157,15.12453842163086
158,15.12453842163086
159,15.12453842163086
160,15.12453842163086
161,15.12453842163086
162,15.12453842163086
163,15.12453842163086
164,15.12453842163086
165,15.12453842163086
166,15.12453842163086
167,15.12453842163086
168,15.12453842163086
169,15.12453842163086
170,15.12453842163086
171,15.12453842163086
172,15.12453842163086
173,15.12453842163086
174,15.12453842163086
175,15.12453842163086
176,15.12453842163086
177,15.12453842163086
178,15.12453842163086
179,15.12453842163086
180,15.12453842163086
181,15.12453842163086
182,15.12453842163086
183,15.12453842163086
184,15.12453842163086
185,15.12453842163086
186,15.12453842163086
187,15.12453842163086
188,15.12453842163086
189,15.12453842163086
190,15.12453842163086
191,15.12453842163086
192,15.12453842163086
193,15.12453842163086
194,15.12453842163086
195,15.12453842163086
196,15.12453842163086
197,15.12453842163086
198,15.12453842163086
199,15.12453842163086
200,15.12453842163086
201,15.12453842163086
202,15.12453842163086
203,15.12453842163086
204,15.12453842163086
205,15.12453842163086
206,15.12453842163086
207,15.12453842163086
208,15.12453842163086
209,15.12453842163086
210,15.12453842163086
211,15.12453842163086
212,15.12453842163086
213,15.12453842163086
214,15.12453842163086
215,15.12453842163086
216,15.12453842163086
217,15.12453842163086
218,15.12453842163086
219,15.12453842163086
220,15.12453842163086
221,15.12453842163086
222,15.12453842163086
223,15.12453842163086
224,15.12453842163086
225,15.12453842163086
226,15.12453842163086
227,15.12453842163086
228,15.12453842163086
229,15.12453842163086
230,15.12453842163086
231,15.12453842163086
232,15.12453842163086
233,15.12453842163086
234,15.12453842163086
235,15.12453842163086
236,15.12453842163086
237,15.12453842163086
238,15.12453842163086
239,15.12453842163086
240,15.12453842163086
241,15.12453842163086
242,15.12453842163086
243,15.12453842163086
244,15.12453842163086
245,15.12453842163086
246,15.12453842163086
247,15.12453842163086
248,15.12453842163086
249,15.12453842163086
250,15.12453842163086
251,15.12453842163086
252,15.12453842163086
253,15.12453842163086
254,15.12453842163086
255,15.12453842163086
256,15.12453842163086
257,15.12453842163086
258,15.12453842163086
259,15.12453842163086
260,15.12453842163086
261,15.12453842163086
262,15.12453842163086
263,15.12453842163086
264,15.12453842163086
265,15.12453842163086
266,15.12453842163086
267,15.12453842163086
268,15.12453842163086
269,15.12453842163086
270,15.12453842163086
271,15.12453842163086
272,15.12453842163086
273,15.12453842163086
274,15.12453842163086
275,15.12453842163086
276,15.12453842163086
277,15.12453842163086
278,15.12453842163086
279,15.12453842163086
280,15.12453842163086
281,15.12453842163086
282,15.12453842163086
283,15.12453842163086
284,15.12453842163086
285,15.12453842163086
286,15.12453842163086
287,15.12453842163086
288,15.12453842163086
289,15.12453842163086
290,15.12453842163086
291,15.12453842163086
292,15.12453842163086
293,15.12453842163086
294,15.12453842163086
295,15.12453842163086
296,15.12453842163086
297,15.12453842163086
298,15.12453842163086
299,15.12453842163086
300,15.12453842163086
301,15.12453842163086
302,15.12453842163086
303,15.12453842163086
304,15.12453842163086
305,15.12453842163086
306,15.12453842163086
307,15.12453842163086
308,15.12453842163086
309,15.12453842163086
310,15.12453842163086
311,15.12453842163086
312,15.12453842163086
313,15.12453842163086
314,15.12453842163086
315,15.12453842163086
316,15.12453842163086
317,15.12453842163086
318,15.12453842163086
319,15.12453842163086
320,15.12453842163086
321,15.12453842163086
322,15.12453842163086
323,15.12453842163086
324,15.12453842163086
325,15.12453842163086
326,15.12453842163086
327,15.12453842163086
328,15.12453842163086
329,15.12453842163086
330,15.12453842163086
331,15.12453842163086
332,15.12453842163086
333,15.12453842163086
334,15.12453842163086
335,15.12453842163086
336,15.12453842163086
337,15.12453842163086
338,15.12453842163086
339,15.12453842163086
340,15.12453842163086
341,15.12453842163086
342,15.12453842163086
343,15.12453842163086
344,15.12453842163086
345,15.12453842163086
346,15.12453842163086
347,15.12453842163086
348,15.12453842163086
349,15.12453842163086
350,15.12453842163086
351,15.12453842163086
352,15.12453842163086
353,15.12453842163086
354,15.12453842163086
355,15.12453842163086
356,15.12453842163086
357,15.12453842163086
358,15.12453842163086
359,15.12453842163086
360,15.12453842163086
361,15.12453842163086
362,15.12453842163086
363,15.12453842163086
364,15.12453842163086
365,15.12453842163086
366,15.12453842163086
367,15.12453842163086
368,15.12453842163086
369,15.123615264892578
370,15.120845794677734
371,15.11807632446289
372,15.106536865234375
373,15.112537384033203
374,15.109306335449219
375,15.106998443603516
376,15.094535827636719
377,15.100074768066406
378,15.097305297851562
379,15.094535827636719
380,15.083457946777344
381,15.08022689819336
382,15.086227416992188
383,15.083457946777344
384,15.0806884765625
385,15.077919006347656
386,15.06591796875
387,15.062686920166016
388,15.059917449951172
389,15.057147979736328
390,15.059917449951172
391,15.0511474609375
392,15.057147979736328
393,15.054378509521484
394,15.05068588256836
395,15.039608001708984
396,15.036376953125
397,15.042839050292969
398,15.030838012695312
399,15.028068542480469
400,15.024837493896484
401,15.02206802368164
402,15.019298553466797
403,15.016529083251953
404,15.01375961303711
405,15.010528564453125
406,15.016529083251953
407,15.01422119140625
408,15.010528564453125
409,14.99898910522461
410,15.004528045654297
411,14.992988586425781
412,14.99945068359375
413,14.987449645996094
414,14.98468017578125
415,14.981910705566406
416,14.987449645996094
417,14.98468017578125
418,14.982833862304688
419,14.970832824707031
420,14.968063354492188
421,14.964832305908203
422,14.970832824707031
423,14.968524932861328
424,14.956985473632812
425,14.953754425048828
426,14.950984954833984
427,14.94821548461914
428,14.954216003417969
429,14.952369689941406
430,14.949138641357422
431,14.946830749511719
432,14.943599700927734
433,14.94036865234375
434,14.929290771484375
435,14.935291290283203
436,14.923751831054688
437,14.921443939208984
438,14.927444458007812
439,14.924674987792969
440,14.921905517578125
441,14.919136047363281
442,14.907135009765625
443,14.913597106933594
444,14.91128921508789
445,14.908058166503906
446,14.89605712890625
447,14.893287658691406
448,14.899749755859375
449,14.897441864013672
450,14.885440826416016
451,14.891902923583984
452,14.88913345336914
453,14.886825561523438
454,14.884517669677734
455,14.88174819946289
456,14.878517150878906
457,14.86697769165039
458,14.862361907958984
459,14.870670318603516
460,14.867900848388672
461,14.865131378173828
462,14.863285064697266
463,14.860515594482422
464,14.857284545898438
465,14.845745086669922
466,14.842514038085938
467,14.848976135253906
468,14.846668243408203
469,14.835128784179688
470,14.831897735595703
471,14.82958984375
472,14.826358795166016
473,14.820358276367188
474,14.821281433105469
475,14.813434600830078
476,14.816665649414062
477,14.809280395507812
478,14.811126708984375
479,14.805126190185547
480,14.805587768554688
481,14.802356719970703
482,14.800048828125
483,14.796356201171875
484,14.804203033447266
485,14.79266357421875
486,14.799125671386719
487,14.787586212158203
488,14.78481674194336
489,14.782508850097656
490,14.779739379882812
491,14.776969909667969
492,14.775123596191406
493,14.772354125976562
494,14.77004623413086
495,14.766815185546875
496,14.764968872070312
497,14.761737823486328
498,14.759429931640625
499,14.7557373046875
500,14.753890991210938
501,14.751121520996094
502,14.74881362915039
503,14.745121002197266
504,14.743736267089844
505,14.739582061767578
506,14.739120483398438
507,14.735427856445312
508,14.73404312133789
509,14.731273651123047
510,14.737274169921875
511,14.72573471069336
512,14.73311996459961
513,14.720657348632812
514,14.727581024169922
515,14.715579986572266
516,14.713733673095703
517,14.710041046142578
518,14.71834945678711
519,14.705886840820312
520,14.70404052734375
521,14.701271057128906
522,14.698040008544922
523,14.6966552734375
524,14.693885803222656
525,14.691577911376953
526,14.68927001953125
527,14.686038970947266
528,14.692962646484375
529,14.681884765625
530,14.68880844116211
531,14.677268981933594
532,14.684654235839844
533,14.672653198242188
534,14.679115295410156
535,14.668037414550781
536,14.67496109008789
537,14.663421630859375
538,14.670345306396484
539,14.658805847167969
540,14.656036376953125
541,14.653728485107422
542,14.65188217163086
543,14.658344268798828
544,14.647266387939453
545,14.653266906738281
546,14.651420593261719
547,14.649112701416016
548,14.647266387939453
549,14.64495849609375
550,14.643112182617188
551,14.639881134033203
552,14.63803482055664
553,14.635726928710938
554,14.633419036865234
555,14.631111145019531
556,14.62972640991211
557,14.626956939697266
558,14.620494842529297
559,14.613571166992188
560,14.611724853515625
561,14.617725372314453
562,14.607109069824219
563,14.614032745361328
564,14.611724853515625
565,14.608955383300781
566,14.607109069824219
567,14.605724334716797
568,14.603416442871094
569,14.60064697265625
570,14.598800659179688
571,14.596954345703125
572,14.595108032226562
573,14.59326171875
574,14.590492248535156
575,14.588645935058594
576,14.586799621582031
577,14.584491729736328
578,14.582645416259766
579,14.580799102783203
580,14.5784912109375
581,14.576183319091797
582,14.574337005615234
583,14.572029113769531
584,14.561412811279297
585,14.568336486816406
586,14.565567016601562
587,14.563720703125
588,14.561874389648438
589,14.560028076171875
590,14.558181762695312
591,14.55633544921875
592,14.553565979003906
593,14.542949676513672
594,14.54110336303711
595,14.539257049560547
596,14.536949157714844
597,14.544334411621094
598,14.54202651977539
599,14.540180206298828
600,14.538333892822266
601,14.536949157714844
602,14.535102844238281
603,14.532333374023438
604,14.530487060546875
605,14.528640747070312
606,14.52725601196289
607,14.525409698486328
608,14.523563385009766
609,14.51248550415039
610,14.510639190673828
611,14.508792877197266
612,14.515716552734375
613,14.514331817626953
614,14.51248550415039
615,14.510639190673828
616,14.508331298828125
617,14.506484985351562
618,14.495868682861328
619,14.502792358398438
620,14.500946044921875
621,14.499561309814453
622,14.498176574707031
623,14.496330261230469
624,14.493099212646484
625,14.483406066894531
626,14.481559753417969
627,14.480175018310547
628,14.478328704833984
629,14.485713958740234
630,14.483406066894531
631,14.481559753417969
632,14.480175018310547
633,14.478328704833984
634,14.476482391357422
635,14.47509765625
636,14.473251342773438
637,14.471405029296875
638,14.470020294189453
639,14.46817398071289
640,14.466789245605469
641,14.464942932128906
642,14.454326629638672
643,14.452018737792969
644,14.450634002685547
645,14.448326110839844
646,14.455711364746094
647,14.454788208007812
648,14.45248031616211
649,14.450634002685547
650,14.448787689208984
651,14.43863296508789
652,14.445556640625
653,14.444633483886719
654,14.441864013671875
655,14.440479278564453
656,14.43863296508789
657,14.43770980834961
658,14.427555084228516
659,14.424324035644531
660,14.42293930053711
661,14.421092987060547
662,14.429401397705078
663,14.417861938476562
664,14.425247192382812
665,14.42386245727539
666,14.413246154785156
667,14.420631408691406
668,14.419708251953125
669,14.417861938476562
670,14.41647720336914
671,14.414630889892578
672,14.404014587402344
673,14.402168273925781
674,14.40078353881836
675,14.398937225341797
676,14.406784057617188
677,14.404476165771484
678,14.403091430664062
679,14.40170669555664
680,14.400321960449219
681,14.398475646972656
682,14.387859344482422
683,14.385551452636719
684,14.39385986328125
685,14.392475128173828
686,14.381397247314453
687,14.388782501220703
688,14.387859344482422
689,14.38601303100586
690,14.375396728515625
691,14.382320404052734
692,14.37216567993164
693,14.369857788085938
694,14.368934631347656
695,14.376781463623047
696,14.365703582763672
697,14.372627258300781
698,14.362472534179688
699,14.369857788085938
700,14.359703063964844
701,14.35739517211914
702,14.365242004394531
703,14.354164123535156
704,14.352779388427734
705,14.350933074951172
706,14.35000991821289
707,14.348163604736328
708,14.346778869628906
709,14.344932556152344
710,14.343547821044922
711,14.3421630859375
712,14.338932037353516
713,14.338932037353516
714,14.346778869628906
715,14.336162567138672
716,14.344009399414062
717,14.332931518554688
718,14.340316772460938
719,14.329238891601562
720,14.337547302246094
721,14.326469421386719
722,14.325084686279297
723,14.323238372802734
724,14.330623626708984
725,14.32000732421875
726,14.318161010742188
727,14.316776275634766
728,14.314929962158203
729,14.313545227050781
730,14.31216049194336
731,14.319084167480469
732,14.308929443359375
733,14.316776275634766
734,14.3126220703125
735,14.31308364868164
736,14.302928924560547
737,14.300159454345703
738,14.299697875976562
739,14.307083129882812
740,14.296005249023438
741,14.295082092285156
742,14.302467346191406
743,14.291389465332031
744,14.29046630859375
745,14.29831314086914
746,14.296928405761719
747,14.294620513916016
748,14.293235778808594
749,14.292312622070312
750,14.29092788696289
751,14.279850006103516
752,14.287696838378906
753,14.286312103271484
754,14.284927368164062
755,14.28354263305664
756,14.272926330566406
757,14.280311584472656
758,14.278926849365234
759,14.267387390136719
760,14.27523422241211
761,14.273387908935547
762,14.262771606445312
763,14.26138687133789
764,14.260002136230469
765,14.267387390136719
766,14.265541076660156
767,14.254463195800781
768,14.262771606445312
769,14.26092529296875
770,14.259540557861328
771,14.248462677001953
772,14.242462158203125
773,14.25400161743164
774,14.252616882324219
775,14.251693725585938
776,14.241077423095703
777,14.23923110961914
778,14.237846374511719
779,14.244770050048828
780,14.234615325927734
781,14.242000579833984
782,14.240154266357422
783,14.23876953125
784,14.237384796142578
785,14.236000061035156
786,14.234615325927734
787,14.232307434082031
788,14.229999542236328
789,14.219844818115234
790,14.218460083007812
791,14.225845336914062
792,14.215229034423828
793,14.223075866699219
794,14.221229553222656
795,14.219844818115234
796,14.217998504638672
797,14.21615219116211
798,14.214305877685547
799,14.212921142578125
800,14.211074829101562
801,14.20969009399414
802,14.208305358886719
803,14.206459045410156
804,14.19491958618164
805,14.193073272705078
806,14.191688537597656
807,14.189842224121094
808,14.188457489013672
809,14.196304321289062
810,14.1944580078125
811,14.192611694335938
812,14.190765380859375
813,14.188919067382812
814,14.175533294677734
815,14.18661117553711
816,14.169532775878906
817,14.182456970214844
818,14.165840148925781
819,14.178764343261719
820,14.162609100341797
821,14.169532775878906
822,14.160301208496094
823,14.17184066772461
824,14.160301208496094
825,14.168148040771484
826,14.156608581542969
827,14.163993835449219
828,14.151992797851562
829,14.159378051757812
830,14.148300170898438
831,14.15753173828125
832,14.144145965576172
833,14.153377532958984
834,14.140914916992188
835,14.149223327636719
836,14.136760711669922
837,14.145530700683594
838,14.133991241455078
839,14.141838073730469
840,14.129837036132812
841,14.138145446777344
842,14.125682830810547
843,14.133529663085938
844,14.121990203857422
845,14.129837036132812
846,14.117835998535156
847,14.125682830810547
848,14.114143371582031
849,14.121990203857422
850,14.109989166259766
851,14.117374420166016
852,14.10537338256836
853,14.11322021484375
854,14.099834442138672
855,14.109527587890625
856,14.096141815185547
857,14.104450225830078
858,14.092449188232422
859,14.100296020507812
860,14.088756561279297
861,14.096603393554688
862,14.084602355957031
863,14.09152603149414
864,14.079986572265625
865,14.087371826171875
866,14.075370788574219
867,14.082756042480469
868,14.070755004882812
869,14.06890869140625
870,14.066139221191406
871,14.064292907714844
872,14.06198501586914
873,14.06890869140625
874,14.057369232177734
875,14.064292907714844
876,14.052753448486328
877,14.060600280761719
878,14.048137664794922
879,14.055984497070312
880,14.052753448486328
881,14.050907135009766
882,14.048137664794922
883,14.045829772949219
884,14.043521881103516
885,14.031982421875
886,14.029674530029297
887,14.037521362304688
888,14.033828735351562
889,14.031982421875
890,14.028751373291016
891,14.027366638183594
892,14.02505874633789
893,14.022750854492188
894,14.019981384277344
895,14.01767349243164
896,14.014904022216797
897,14.012596130371094
898,14.00982666015625
899,14.007518768310547
900,14.005672454833984
901,14.003364562988281
902,14.000595092773438
903,13.997825622558594
904,13.99551773071289
905,13.992748260498047
906,13.989978790283203
907,13.988594055175781
908,13.986286163330078
909,13.984439849853516
910,13.981670379638672
911,13.979362487792969
912,13.967823028564453
913,13.974285125732422
914,13.971515655517578
915,13.969669342041016
916,13.968284606933594
917,13.966438293457031
918,13.964130401611328
919,13.961822509765625
920,13.959053039550781
921,13.957206726074219
922,13.954898834228516
923,13.951667785644531
924,13.95120620727539
925,13.949359893798828
926,13.947052001953125
927,13.945205688476562
928,13.941974639892578
929,13.940128326416016
930,13.937820434570312
931,13.93551254272461
932,13.933204650878906
933,13.930896759033203
934,13.9285888671875
935,13.926280975341797
936,13.924434661865234
937,13.922126770019531
938,13.919357299804688
939,13.916126251220703
940,13.915203094482422
941,13.913818359375
942,13.911510467529297
943,13.909202575683594
944,13.90643310546875
945,13.902740478515625
946,13.900894165039062
947,13.888893127441406
948,13.886585235595703
949,13.894432067871094
950,13.881969451904297
951,13.879661560058594
952,13.87643051147461
953,13.874122619628906
954,13.871353149414062
955,13.86904525756836
956,13.875968933105469
957,13.863967895507812
958,13.861198425292969
959,13.858890533447266
960,13.855659484863281
961,13.86258316040039
962,13.859813690185547
963,13.857044219970703
964,13.844581604003906
965,13.851966857910156
966,13.849197387695312
967,13.846427917480469
968,13.833965301513672
969,13.84042739868164
970,13.827503204345703
971,13.8251953125
972,13.823810577392578
973,13.819656372070312
974,13.8251953125
975,13.813655853271484
976,13.8104248046875
977,13.807193756103516
978,13.803962707519531
979,13.811347961425781
980,13.807655334472656
981,13.79519271850586
982,13.801193237304688
983,13.78873062133789
984,13.785499572753906
985,13.782730102539062
986,13.789653778076172
987,13.786422729492188
988,13.77303695678711
989,13.779499053955078
990,13.767036437988281
991,13.763805389404297
992,13.770267486572266
993,13.767959594726562
994,13.75872802734375
995,13.760112762451172
996,13.747650146484375
997,13.74441909790039
998,13.740726470947266
999,13.737495422363281
1000,13.734264373779297
1001,13.740264892578125
1002,13.727340698242188
1003,13.733341217041016
1004,13.72964859008789
1005,13.717185974121094
1006,13.71395492553711
1007,13.719955444335938
1008,13.715801239013672
1009,13.712108612060547
1010,13.708415985107422
1011,13.704723358154297
1012,13.700569152832031
1013,13.687644958496094
1014,13.683490753173828
1015,13.680259704589844
1016,13.685798645019531
1017,13.671951293945312
1018,13.667797088623047
1019,13.663642883300781
1020,13.668720245361328
1021,13.65533447265625
1022,13.650257110595703
1023,13.646102905273438
1024,13.641948699951172
1025,13.637332916259766
1026,13.63271713256836
1027,13.628101348876953
1028,13.63271713256836
1029,13.618408203125
1030,13.613792419433594
1031,13.609176635742188
1032,13.613330841064453
1033,13.598560333251953
1034,13.6036376953125
1035,13.58840560913086
1036,13.583789825439453
1037,13.578712463378906
1038,13.573173522949219
1039,13.578250885009766
1040,13.571788787841797
1041,13.55886459350586
1042,13.552864074707031
1043,13.547325134277344
1044,13.55240249633789
1045,13.546863555908203
1046,13.531631469726562
1047,13.535324096679688
1048,13.520553588867188
1049,13.5150146484375
1050,13.509937286376953
1051,13.514091491699219
1052,13.508552551269531
1053,13.502552032470703
1054,13.487319946289062
1055,13.480857849121094
1056,13.48501205444336
1057,13.469779968261719
1058,13.473011016845703
1059,13.46331787109375
1060,13.451316833496094
1061,13.445316314697266
1062,13.438854217529297
1063,13.442085266113281
1064,13.435623168945312
1065,13.429161071777344
1066,13.413005828857422
1067,13.406082153320312
1068,13.399620056152344
1069,13.403312683105469
1070,13.385772705078125
1071,13.38900375366211
1072,13.382080078125
1073,13.364540100097656
1074,13.365924835205078
1075,13.36038589477539
1076,13.3525390625
1077,13.3377685546875
1078,13.327152252197266
1079,13.319305419921875
1080,13.310997009277344
1081,13.303611755371094
1082,13.294841766357422
1083,13.286994934082031
1084,13.288379669189453
1085,13.269454956054688
1086,13.260223388671875
1087,13.252376556396484
1088,13.252376556396484
1089,13.243606567382812
1090,13.23391342163086
1091,13.224220275878906
1092,13.214988708496094
1093,13.193756103515625
1094,13.183601379394531
1095,13.173446655273438
1096,13.162368774414062
1097,13.154983520507812
1098,13.149444580078125
1099,13.13790512084961
1100,13.126365661621094
1101,13.113903045654297
1102,13.090362548828125
1103,13.088516235351562
1104,13.06405258178711
1105,13.060359954833984
1106,13.035896301269531
1107,13.021125793457031
1108,13.004508972167969
1109,12.988353729248047
1110,12.970813751220703
1111,12.963428497314453
1112,12.932964324951172
1113,12.912654876708984
1114,12.890960693359375
1115,12.868804931640625
1116,12.845726013183594
1117,12.822185516357422
1118,12.79864501953125
1119,12.785720825195312
1120,12.749717712402344
1121,12.72479248046875
1122,12.698020935058594
1123,12.672172546386719
1124,12.6435546875
1125,12.627399444580078
1126,12.58493423461914
